8152,10.405,0.55,-266700000,-43700000
8153,10.455,0.55,-266700000,-43700000
8154,10.43,0.525,-266700000,-43700000
8155,10.505,0.55,-266700000,-43700000
8156,10.555,0.55,-266700000,-43700000
8157,10.53,0.525,-266700000,-43700000
8158,10.605,0.55,-266700000,-43700000
8159,10.655,0.55,-266700000,-43700000
8160,10.63,0.525,-266700000,-43700000
8161,10.705,0.55,-266700000,-43700000
8162,10.755,0.55,-266700000,-43700000
8163,10.73,0.525,-266700000,-43700000
8164,10.805,0.55,-266700000,-43700000
8165,10.855,0.55,-266700000,-43700000
8166,10.83,0.525,-266700000,-43700000
8167,10.905,0.55,-266700000,-43700000
8168,10.955,0.55,-266700000,-43700000
8169,10.93,0.525,-266700000,-43700000
8170,11.005,0.55,-266700000,-43700000
8171,11.055,0.55,-266700000,-43700000
8172,11.155,0.55,-266700000,-43700000
8173,11.105,0.55,-266700000,-43700000
8174,11.205,0.55,-266700000,-43700000
8175,11.255,0.55,-266700000,-43700000
8176,11.23,0.525,-266700000,-43700000
8177,11.305,0.55,-266700000,-43700000
8178,11.355,0.55,-266700000,-43700000
8179,11.455,0.55,-266700000,-43700000
8180,11.43,0.525,-266700000,-43700000
8181,11.405,0.55,-266700000,-43700000
8182,11.505,0.55,-266700000,-43700000
8183,11.605,0.55,-266700000,-43700000
8184,11.58,0.525,-266700000,-43700000
8185,11.555,0.55,-266700000,-43700000
8186,11.655,0.55,-266700000,-43700000
8187,11.63,0.525,-266700000,-43700000
8188,11.705,0.55,-266700000,-43700000
8189,11.755,0.55,-266700000,-43700000
8190,11.73,0.525,-266700000,-43700000
8191,11.805,0.55,-266700000,-43700000
8192,11.855,0.55,-266700000,-43700000
8193,11.83,0.525,-266700000,-43700000
8194,11.905,0.55,-266700000,-43700000
8195,11.955,0.55,-266700000,-43700000
8196,12.005,0.55,-266700000,-43700000
8197,12.055,0.55,-266700000,-43700000
8198,12.105,0.55,-266700000,-43700000
8199,12.155,0.55,-266700000,-43700000
8200,12.13,0.525,-266700000,-43700000
8201,12.205,0.55,-266700000,-43700000
8202,12.255,0.55,-266700000,-43700000
8203,12.23,0.525,-266700000,-43700000
8204,12.305,0.55,-266700000,-43700000
8205,12.28,0.525,-266700000,-43700000
8206,12.355,0.55,-266700000,-43700000
8207,12.405,0.55,-266700000,-43700000
8208,12.455,0.55,-266700000,-43700000
8209,12.43,0.525,-266700000,-43700000
8210,12.505,0.55,-266700000,-43700000
8211,12.555,0.55,-266700000,-43700000
8212,12.53,0.525,-266700000,-43700000
8213,12.605,0.55,-266700000,-43700000
8214,12.655,0.55,-266700000,-43700000
8215,12.705,0.55,-266700000,-43700000
8216,12.755,0.55,-266700000,-43700000
8217,12.73,0.525,-266700000,-43700000
8218,12.805,0.55,-266700000,-43700000
8219,12.78,0.525,-266700000,-43700000
8220,12.855,0.55,-266700000,-43700000
8221,12.88,0.525,-266700000,-43700000
8222,12.88,0.475,-266700000,-43700000
8223,12.88,0.425,-266700000,-43700000
8224,12.88,0.375,-266700000,-43700000
8225,12.855,0.4,-266700000,-43700000
8226,12.88,0.325,-266700000,-43700000
8227,12.88,0.275,-266700000,-43700000
8228,12.855,0.3,-266700000,-43700000
8229,12.88,0.225,-266700000,-43700000
8230,12.88,0.175,-266700000,-43700000
8231,12.855,0.2,-266700000,-43700000
8232,12.88,0.125,-266700000,-43700000
8233,12.88,0.075,-266700000,-43700000
8234,12.855,0.05,-266700000,-43700000
8235,12.755,0.05,-266700000,-43700000
8236,12.805,0.05,-266700000,-43700000
8237,12.705,0.05,-266700000,-43700000
8238,12.73,0.075,-266700000,-43700000
8239,12.655,0.05,-266700000,-43700000
8240,12.605,0.05,-266700000,-43700000
8241,12.63,0.075,-266700000,-43700000
8242,12.555,0.05,-266700000,-43700000
8243,12.505,0.05,-266700000,-43700000
8244,12.53,0.075,-266700000,-43700000
8245,12.455,0.05,-266700000,-43700000
8246,12.405,0.05,-266700000,-43700000
8247,12.43,0.075,-266700000,-43700000
8248,12.355,0.05,-266700000,-43700000
8249,12.305,0.05,-266700000,-43700000
8250,12.33,0.075,-266700000,-43700000
8251,12.255,0.05,-266700000,-43700000
8252,12.205,0.05,-266700000,-43700000
8253,12.23,0.075,-266700000,-43700000
8254,12.155,0.05,-266700000,-43700000
8255,12.18,0.075,-266700000,-43700000
8256,12.105,0.05,-266700000,-43700000
8257,12.13,0.075,-266700000,-43700000
8258,12.055,0.05,-266700000,-43700000
8259,12.005,0.05,-266700000,-43700000
8260,11.905,0.05,-266700000,-43700000
8261,11.955,0.05,-266700000,-43700000
8262,11.855,0.05,-266700000,-43700000
8263,11.805,0.05,-266700000,-43700000
8264,11.83,0.075,-266700000,-43700000
8265,11.755,0.05,-266700000,-43700000
8266,11.705,0.05,-266700000,-43700000
8267,11.73,0.075,-266700000,-43700000
8268,11.655,0.05,-266700000,-43700000
8269,11.605,0.05,-266700000,-43700000
8270,11.63,0.075,-266700000,-43700000
8271,11.555,0.05,-266700000,-43700000
8272,11.505,0.05,-266700000,-43700000
8273,11.53,0.075,-266700000,-43700000
8274,11.455,0.05,-266700000,-43700000
8275,11.405,0.05,-266700000,-43700000
8276,11.43,0.075,-266700000,-43700000
8277,11.355,0.05,-266700000,-43700000
8278,11.305,0.05,-266700000,-43700000
8279,11.255,0.05,-266700000,-43700000
8280,11.205,0.05,-266700000,-43700000
8281,11.155,0.05,-266700000,-43700000
8282,11.18,0.075,-266700000,-43700000
8283,11.105,0.05,-266700000,-43700000
8284,11.13,0.075,-266700000,-43700000
8285,11.055,0.05,-266700000,-43700000
8286,11.005,0.05,-266700000,-43700000
8287,11.03,0.075,-266700000,-43700000
8288,10.955,0.05,-266700000,-43700000
8289,10.905,0.05,-266700000,-43700000
8290,10.93,0.075,-266700000,-43700000
8291,10.855,0.05,-266700000,-43700000
8292,10.805,0.05,-266700000,-43700000
8293,10.83,0.075,-266700000,-43700000
8294,10.755,0.05,-266700000,-43700000
8295,10.78,0.075,-266700000,-43700000
8296,10.705,0.05,-266700000,-43700000
8297,10.73,0.075,-266700000,-43700000
8298,10.655,0.05,-266700000,-43700000
8299,10.68,0.075,-266700000,-43700000
8300,10.605,0.05,-266700000,-43700000
8301,10.63,0.075,-266700000,-43700000
8302,10.555,0.05,-266700000,-43700000
8303,10.505,0.05,-266700000,-43700000
8304,10.53,0.075,-266700000,-43700000
8305,10.455,0.05,-266700000,-43700000
8306,10.405,0.05,-266700000,-43700000
8307,10.43,0.075,-266700000,-43700000
8308,10.355,0.05,-266700000,-43700000
8309,10.305,0.05,-266700000,-43700000
8310,10.255,0.05,-266700000,-43700000
8311,10.205,0.05,-266700000,-43700000
8312,10.105,0.05,-266700000,-43700000
8313,10.155,0.05,-266700000,-43700000
8314,10.055,0.05,-266700000,-43700000
8315,10.005,0.05,-266700000,-43700000
8316,10.03,0.075,-266700000,-43700000
8317,9.955,0.05,-266700000,-43700000
8318,9.905,0.05,-266700000,-43700000
8319,9.93,0.075,-266700000,-43700000
8320,9.855,0.05,-266700000,-43700000
8321,9.805,0.05,-266700000,-43700000
8322,9.755,0.05,-266700000,-43700000
8323,9.655,0.05,-266700000,-43700000
8324,9.705,0.05,-266700000,-43700000
8325,9.605,0.05,-266700000,-43700000
8326,9.63,0.075,-266700000,-43700000
8327,9.555,0.05,-266700000,-43700000
8328,9.505,0.05,-266700000,-43700000
8329,9.53,0.075,-266700000,-43700000
8330,9.455,0.05,-266700000,-43700000
8331,9.48,0.075,-266700000,-43700000
8332,9.405,0.05,-266700000,-43700000
8333,9.43,0.075,-266700000,-43700000
8334,9.355,0.05,-266700000,-43700000
8335,9.305,0.05,-266700000,-43700000
8336,9.205,0.05,-266700000,-43700000
8337,9.255,0.05,-266700000,-43700000
8338,9.155,0.05,-266700000,-43700000
8339,9.105,0.05,-266700000,-43700000
8340,9.13,0.075,-266700000,-43700000
8341,9.055,0.05,-266700000,-43700000
8342,9.005,0.05,-266700000,-43700000
8343,9.03,0.075,-266700000,-43700000
8344,8.955,0.05,-266700000,-43700000
8345,8.905,0.05,-266700000,-43700000
8346,8.93,0.075,-266700000,-43700000
8347,8.855,0.05,-266700000,-43700000
8348,8.805,0.05,-266700000,-43700000
8349,8.83,0.075,-266700000,-43700000
8350,8.755,0.05,-266700000,-43700000
8351,8.705,0.05,-266700000,-43700000
8352,8.73,0.075,-266700000,-43700000
8353,8.655,0.05,-266700000,-43700000
8354,8.605,0.05,-266700000,-43700000
8355,8.555,0.05,-266700000,-43700000
8356,8.505,0.05,-266700000,-43700000
8357,8.455,0.05,-266700000,-43700000
8358,8.48,0.075,-266700000,-43700000
8359,8.405,0.05,-266700000,-43700000
8360,8.43,0.075,-266700000,-43700000
8361,8.355,0.05,-266700000,-43700000
8362,8.305,0.05,-266700000,-43700000
8363,8.33,0.075,-266700000,-43700000
8364,8.255,0.05,-266700000,-43700000
8365,8.28,0.075,-266700000,-43700000
8366,8.205,0.05,-266700000,-43700000
8367,8.23,0.075,-266700000,-43700000
8368,8.155,0.05,-266700000,-43700000
8369,8.105,0.05,-266700000,-43700000
8370,8.13,0.075,-266700000,-43700000
8371,8.055,0.05,-266700000,-43700000
8372,8.005,0.05,-266700000,-43700000
8373,8.03,0.075,-266700000,-43700000
8374,7.955,0.05,-266700000,-43700000
8375,7.905,0.05,-266700000,-43700000
8376,7.93,0.075,-266700000,-43700000
8377,7.855,0.05,-266700000,-43700000
8378,7.805,0.05,-266700000,-43700000
8379,7.83,0.075,-266700000,-43700000
8380,7.755,0.05,-266700000,-43700000
8381,7.705,0.05,-266700000,-43700000
8382,7.73,0.075,-266700000,-43700000
8383,7.655,0.05,-266700000,-43700000
8384,7.605,0.05,-266700000,-43700000
8385,7.63,0.075,-266700000,-43700000
8386,7.555,0.05,-266700000,-43700000
8387,7.505,0.05,-266700000,-43700000
8388,7.53,0.075,-266700000,-43700000
8389,7.455,0.05,-266700000,-43700000
8390,7.405,0.05,-266700000,-43700000
8391,7.43,0.075,-266700000,-43700000
8392,7.355,0.05,-266700000,-43700000
8393,7.305,0.05,-266700000,-43700000
8394,7.33,0.075,-266700000,-43700000
8395,7.255,0.05,-266700000,-43700000
8396,7.205,0.05,-266700000,-43700000
8397,7.23,0.075,-266700000,-43700000
8398,7.155,0.05,-266700000,-43700000
8399,7.105,0.05,-266700000,-43700000
8400,7.005,0.05,-266700000,-43700000
8401,7.055,0.05,-266700000,-43700000
8402,6.955,0.05,-266700000,-43700000
8403,6.905,0.05,-266700000,-43700000
8404,6.93,0.075,-266700000,-43700000
8405,6.855,0.05,-266700000,-43700000
8406,6.805,0.05,-266700000,-43700000
8407,6.83,0.075,-266700000,-43700000
8408,6.755,0.05,-266700000,-43700000
8409,6.78,0.075,-266700000,-43700000
8410,6.705,0.05,-266700000,-43700000
8411,6.73,0.075,-266700000,-43700000
8412,6.655,0.05,-266700000,-43700000
8413,6.68,0.075,-266700000,-43700000
8414,6.605,0.05,-266700000,-43700000
8415,6.63,0.075,-266700000,-43700000
8416,6.555,0.05,-266700000,-43700000
8417,6.505,0.05,-266700000,-43700000
8418,6.53,0.075,-266700000,-43700000
8419,6.455,0.05,-266700000,-43700000
8420,6.405,0.05,-266700000,-43700000
8421,6.43,0.075,-266700000,-43700000
8422,6.355,0.05,-266700000,-43700000
8423,6.305,0.05,-266700000,-43700000
8424,6.255,0.05,-266700000,-43700000
8425,6.205,0.05,-266700000,-43700000
8426,6.105,0.05,-266700000,-43700000
8427,6.155,0.05,-266700000,-43700000
8428,6.055,0.05,-266700000,-43700000
8429,6.005,0.05,-266700000,-43700000
8430,6.03,0.075,-266700000,-43700000
8431,5.955,0.05,-266700000,-43700000
8432,5.905,0.05,-266700000,-43700000
8433,5.93,0.075,-266700000,-43700000
8434,5.855,0.05,-266700000,-43700000
8435,5.805,0.05,-266700000,-43700000
8436,5.755,0.05,-266700000,-43700000
8437,5.655,0.05,-266700000,-43700000
8438,5.705,0.05,-266700000,-43700000
8439,5.605,0.05,-266700000,-43700000
8440,5.63,0.075,-266700000,-43700000
8441,5.555,0.05,-266700000,-43700000
8442,5.505,0.05,-266700000,-43700000
8443,5.53,0.075,-266700000,-43700000
8444,5.455,0.05,-266700000,-43700000
8445,5.405,0.05,-266700000,-43700000
8446,5.43,0.075,-266700000,-43700000
8447,5.355,0.05,-266700000,-43700000
8448,5.38,0.075,-266700000,-43700000
8449,5.305,0.05,-266700000,-43700000
8450,5.33,0.075,-266700000,-43700000
8451,5.255,0.05,-266700000,-43700000
8452,5.28,0.075,-266700000,-43700000
8453,5.205,0.05,-266700000,-43700000
8454,5.23,0.075,-266700000,-43700000
8455,5.155,0.05,-266700000,-43700000
8456,5.105,0.05,-266700000,-43700000
8457,5.13,0.075,-266700000,-43700000
8458,5.055,0.05,-266700000,-43700000
8459,5.005,0.05,-266700000,-43700000
8460,5.03,0.075,-266700000,-43700000
8461,4.955,0.05,-266700000,-43700000
8462,4.905,0.05,-266700000,-43700000
8463,4.855,0.05,-266700000,-43700000
8464,4.755,0.05,-266700000,-43700000
8465,4.805,0.05,-266700000,-43700000
8466,4.705,0.05,-266700000,-43700000
8467,4.73,0.075,-266700000,-43700000
8468,4.655,0.05,-266700000,-43700000
8469,4.605,0.05,-266700000,-43700000
8470,4.63,0.075,-266700000,-43700000
8471,4.555,0.05,-266700000,-43700000
8472,4.505,0.05,-266700000,-43700000
8473,4.53,0.075,-266700000,-43700000
8474,4.455,0.05,-266700000,-43700000
8475,4.48,0.075,-266700000,-43700000
8476,4.405,0.05,-266700000,-43700000
8477,4.43,0.075,-266700000,-43700000
8478,4.355,0.05,-266700000,-43700000
8479,4.38,0.075,-266700000,-43700000
8480,4.305,0.05,-266700000,-43700000
8481,4.33,0.075,-266700000,-43700000
8482,4.255,0.05,-266700000,-43700000
8483,4.205,0.05,-266700000,-43700000
8484,4.23,0.075,-266700000,-43700000
8485,4.155,0.05,-266700000,-43700000
8486,4.105,0.05,-266700000,-43700000
8487,4.055,0.05,-266700000,-43700000
8488,4.005,0.05,-266700000,-43700000
8489,3.955,0.05,-266700000,-43700000
8490,3.855,0.05,-266700000,-43700000
8491,3.905,0.05,-266700000,-43700000
8492,3.805,0.05,-266700000,-43700000
8493,3.83,0.075,-266700000,-43700000
8494,3.755,0.05,-266700000,-43700000
8495,3.705,0.05,-266700000,-43700000
8496,3.73,0.075,-266700000,-43700000
8497,3.655,0.05,-266700000,-43700000
8498,3.605,0.05,-266700000,-43700000
8499,3.63,0.075,-266700000,-43700000
8500,3.555,0.05,-266700000,-43700000
8501,3.58,0.075,-266700000,-43700000
8502,3.505,0.05,-266700000,-43700000
8503,3.53,0.075,-266700000,-43700000
8504,3.455,0.05,-266700000,-43700000
8505,3.48,0.075,-266700000,-43700000
8506,3.405,0.05,-266700000,-43700000
8507,3.43,0.075,-266700000,-43700000
8508,3.355,0.05,-266700000,-43700000
8509,3.38,0.075,-266700000,-43700000
8510,3.305,0.05,-266700000,-43700000
8511,3.33,0.075,-266700000,-43700000
8512,3.255,0.05,-266700000,-43700000
8513,3.205,0.05,-266700000,-43700000
8514,3.23,0.075,-266700000,-43700000
8515,3.155,0.05,-266700000,-43700000
8516,3.105,0.05,-266700000,-43700000
8517,3.13,0.075,-266700000,-43700000
8518,3.055,0.05,-266700000,-43700000
8519,3.005,0.05,-266700000,-43700000
8520,2.98,0.075,-266700000,-43700000
8521,2.98,0.125,-266700000,-43700000
8522,2.98,0.175,-266700000,-43700000
8523,2.98,0.225,-266700000,-43700000
8524,3.005,0.2,-266700000,-43700000
8525,2.98,0.275,-266700000,-43700000
8526,2.98,0.325,-266700000,-43700000
8527,3.005,0.3,-266700000,-43700000
8528,2.98,0.375,-266700000,-43700000
8529,3.005,0.4,-266700000,-43700000
8530,2.98,0.425,-266700000,-43700000
8531,2.98,0.525,-266700000,-43700000
8532,3.005,0.5,-266700000,-43700000
8533,2.98,0.475,-266700000,-43700000
8534,2.98,0.575,-266700000,-43700000
8535,2.98,0.675,-266700000,-43700000
8536,2.98,0.625,-266700000,-43700000
8537,2.98,0.725,-266700000,-43700000
8538,3.005,0.7,-266700000,-43700000
8539,2.98,0.775,-266700000,-43700000
8540,2.98,0.825,-266700000,-43700000
8541,3.005,0.8,-266700000,-43700000
8542,2.98,0.875,-266700000,-43700000
8543,2.98,0.975,-266700000,-43700000
8544,2.98,0.925,-266700000,-43700000
8545,2.98,1.025,-266700000,-43700000
8546,3.005,1,-266700000,-43700000
8547,2.98,1.075,-266700000,-43700000
8548,2.98,1.125,-266700000,-43700000
8549,3.005,1.1,-266700000,-43700000
8550,2.98,1.175,-266700000,-43700000
8551,2.98,1.225,-266700000,-43700000
8552,3.005,1.2,-266700000,-43700000
8553,2.98,1.275,-266700000,-43700000
8554,2.98,1.325,-266700000,-43700000
8555,3.005,1.3,-266700000,-43700000
8556,2.98,1.375,-266700000,-43700000
8557,2.98,1.425,-266700000,-43700000
8558,3.005,1.4,-266700000,-43700000
8559,2.98,1.475,-266700000,-43700000
8560,2.98,1.525,-266700000,-43700000
8561,3.005,1.5,-266700000,-43700000
8562,2.98,1.575,-266700000,-43700000
8563,2.98,1.625,-266700000,-43700000
8564,3.005,1.6,-266700000,-43700000
8565,2.98,1.675,-266700000,-43700000
8566,2.98,1.725,-266700000,-43700000
8567,3.005,1.7,-266700000,-43700000
8568,2.98,1.775,-266700000,-43700000
8569,2.98,1.825,-266700000,-43700000
8570,3.005,1.8,-266700000,-43700000
8571,2.98,1.875,-266700000,-43700000
8572,2.98,1.925,-266700000,-43700000
8573,3.005,1.9,-266700000,-43700000
8574,2.98,1.975,-266700000,-43700000
8575,2.98,2.025,-266700000,-43700000
8576,3.005,2,-266700000,-43700000
8577,2.98,2.075,-266700000,-43700000
8578,3.005,2.05,-266700000,-43700000
8579,2.98,2.125,-266700000,-43700000
8580,3.005,2.1,-266700000,-43700000
8581,2.98,2.175,-266700000,-43700000
8582,2.98,2.225,-266700000,-43700000
8583,2.98,2.275,-266700000,-43700000
8584,2.98,2.325,-266700000,-43700000
8585,2.98,2.375,-266700000,-43700000
8586,3.005,2.35,-266700000,-43700000
8587,2.98,2.425,-266700000,-43700000
8588,3.005,2.4,-266700000,-43700000
8589,2.98,2.475,-266700000,-43700000
8590,2.98,2.525,-266700000,-43700000
8591,3.005,2.5,-266700000,-43700000
8592,2.98,2.575,-266700000,-43700000
8593,2.98,2.625,-266700000,-43700000
8594,3.005,2.6,-266700000,-43700000
8595,2.98,2.675,-266700000,-43700000
8596,2.98,2.725,-266700000,-43700000
8597,3.005,2.7,-266700000,-43700000
8598,2.98,2.775,-266700000,-43700000
8599,2.98,2.825,-266700000,-43700000
8600,2.98,2.875,-266700000,-43700000
8601,2.98,2.925,-266700000,-43700000
8602,3.005,2.9,-266700000,-43700000
8603,12.43,0.475,-266700000,-43700000
8604,7.53,0.325,-266700000,-43700000
8605,7.53,0.375,-266700000,-43700000
8606,5.73,0.325,-266700000,-43700000
8607,5.73,0.375,-266700000,-43700000
8608,4.83,0.325,-266700000,-43700000
8609,4.83,0.375,-266700000,-43700000
8610,3.93,0.325,-266700000,-43700000
8611,3.93,0.375,-266700000,-43700000
8612,7.930357425,0.125054271,-266700000,-43700000
8613,10.33,0.275,-266700000,-43700000
8614,10.33,0.225,-266700000,-43700000
8615,7.23,0.275,-266700000,-43700000
8616,7.23,0.225,-266700000,-43700000
8617,5.43,0.275,-266700000,-43700000
8618,5.43,0.225,-266700000,-43700000
8619,4.53,0.275,-266700000,-43700000
8620,4.53,0.225,-266700000,-43700000
8621,3.63,0.225,-266700000,-43700000
8622,3.63,0.275,-266700000,-43700000
8623,3.605,0.25,-266700000,-43700000
8624,12.33,0.275,-266700000,-43700000
8625,12.33,0.325,-266700000,-43700000
8626,9.63,0.275,-266700000,-43700000
8627,9.63,0.325,-266700000,-43700000
8628,7.43,0.275,-266700000,-43700000
8629,7.43,0.325,-266700000,-43700000
8630,5.03,0.225,-266700000,-43700000
8631,5.03,0.175,-266700000,-43700000
8632,9.93,0.475,-266700000,-43700000
8633,5.93,0.475,-266700000,-43700000
8634,6.83,0.475,-266700000,-43700000
8635,6.805,0.1,-266700000,-43700000
8636,12.43,0.375,-266700000,-43700000
8637,12.43,0.325,-266700000,-43700000
8638,9.73,0.325,-266700000,-43700000
8639,9.73,0.375,-266700000,-43700000
8640,6.33,0.275,-266700000,-43700000
8641,6.33,0.225,-266700000,-43700000
8642,12.13,0.275,-266700000,-43700000
8643,12.13,0.225,-266700000,-43700000
8644,9.43,0.275,-266700000,-43700000
8645,9.43,0.225,-266700000,-43700000
8646,10.955,0.35,-266700000,-43700000
8647,11.005,0.35,-266700000,-43700000
8648,12.43,0.225,-266700000,-43700000
8649,12.43,0.175,-266700000,-43700000
8650,12.43,0.425,-266700000,-43700000
8651,8.23,0.225,-266700000,-43700000
8652,8.255,0.2,-266700000,-43700000
8653,8.23,0.175,-266700000,-43700000
8654,10.93,0.225,-266700000,-43700000
8655,10.955,0.2,-266700000,-43700000
8656,10.93,0.175,-266700000,-43700000
8657,8.305,0.2,-266700000,-43700000
8658,8.33,0.175,-266700000,-43700000
8659,8.33,0.225,-266700000,-43700000
8660,11.005,0.2,-266700000,-43700000
8661,11.03,0.175,-266700000,-43700000
8662,11.03,0.225,-266700000,-43700000
8663,3.155,0.6,-266700000,-43700000
8664,3.205,0.6,-266700000,-43700000
8665,10.93,0.475,-266700000,-43700000
8666,3.255,2.4,-266700000,-43700000
8667,3.305,2.4,-266700000,-43700000
8668,3.205,1.5,-266700000,-43700000
8669,3.18,1.475,-266700000,-43700000
8670,3.155,1.5,-266700000,-43700000
8671,3.255,1.5,-266700000,-43700000
8672,3.205,2.4,-266700000,-43700000
8673,12.755,0.5,-266700000,-43700000
8674,3.03,2.375,-266700000,-43700000
8675,3.055,2.4,-266700000,-43700000
8676,12.805,0.3,-266700000,-43700000
8677,12.73,0.125,-266700000,-43700000
8678,3.355,0.2,-266700000,-43700000
8679,3.405,0.2,-266700000,-43700000
8680,8.23,0.275,-266700000,-43700000
8681,8.205,0.25,-266700000,-43700000
8682,10.93,0.275,-266700000,-43700000
8683,10.905,0.25,-266700000,-43700000
8684,10.93,0.375,-266700000,-43700000
8685,10.93,0.425,-266700000,-43700000
8686,5.33,0.175,-266700000,-43700000
8687,3.105,0.9,-266700000,-43700000
8688,4.43,0.175,-266700000,-43700000
8689,10.63,0.325,-266700000,-43700000
8690,10.63,0.375,-266700000,-43700000
8691,5.155,0.5,-266700000,-43700000
8692,4.255,0.5,-266700000,-43700000
8693,7.755,0.5,-266700000,-43700000
8694,7.73,0.475,-266700000,-43700000
8695,3.105,0.5,-266700000,-43700000
8696,3.055,0.5,-266700000,-43700000
8697,7.555,0.5,-266700000,-43700000
8698,7.53,0.475,-266700000,-43700000
8699,3.43,1.425,-266700000,-43700000
8700,3.43,1.475,-266700000,-43700000
8701,10.93,0.325,-266700000,-43700000
8702,10.905,0.35,-266700000,-43700000
8703,9.73,0.275,-266700000,-43700000
8704,9.755,0.25,-266700000,-43700000
8705,9.73,0.225,-266700000,-43700000
8706,4.83,0.275,-266700000,-43700000
8707,4.855,0.25,-266700000,-43700000
8708,4.83,0.225,-266700000,-43700000
8709,5.73,0.275,-266700000,-43700000
8710,5.755,0.25,-266700000,-43700000
8711,5.73,0.225,-266700000,-43700000
8712,3.93,0.275,-266700000,-43700000
8713,3.955,0.25,-266700000,-43700000
8714,3.93,0.225,-266700000,-43700000
8715,3.23,1.625,-266700000,-43700000
8716,3.205,1.6,-266700000,-43700000
8717,3.255,1.6,-266700000,-43700000
8718,12.605,0.25,-266700000,-43700000
8719,12.555,0.25,-266700000,-43700000
8720,3.33,1.725,-266700000,-43700000
8721,3.355,1.7,-266700000,-43700000
8722,3.355,0.8,-266700000,-43700000
8723,3.18,1.875,-266700000,-43700000
8724,3.18,1.825,-266700000,-43700000
8725,3.155,0.5,-266700000,-43700000
8726,3.53,0.275,-266700000,-43700000
8727,3.505,0.3,-266700000,-43700000
8728,11.23,0.475,-266700000,-43700000
8729,8.53,0.475,-266700000,-43700000
8730,8.030774551,0.274949451,-266700000,-43700000
8731,8.030366211,0.324975384,-266700000,-43700000
8732,5.53,0.275,-266700000,-43700000
8733,5.53,0.325,-266700000,-43700000
8734,4.63,0.275,-266700000,-43700000
8735,4.63,0.325,-266700000,-43700000
8736,3.73,0.275,-266700000,-43700000
8737,3.73,0.325,-266700000,-43700000
8738,12.23,0.275,-266700000,-43700000
8739,12.23,0.325,-266700000,-43700000
8740,10.03,0.275,-266700000,-43700000
8741,10.03,0.325,-266700000,-43700000
8742,9.53,0.275,-266700000,-43700000
8743,9.53,0.325,-266700000,-43700000
8744,7.33,0.275,-266700000,-43700000
8745,7.33,0.325,-266700000,-43700000
8746,6.03,0.275,-266700000,-43700000
8747,6.03,0.325,-266700000,-43700000
8748,6.53,0.375,-266700000,-43700000
8749,6.53,0.425,-266700000,-43700000
8750,10.555,0.4,-266700000,-43700000
8751,10.53,0.425,-266700000,-43700000
8752,11.83,0.325,-266700000,-43700000
8753,11.83,0.275,-266700000,-43700000
8754,9.13,0.325,-266700000,-43700000
8755,9.13,0.275,-266700000,-43700000
8756,11.555,0.5,-266700000,-43700000
8757,11.53,0.525,-266700000,-43700000
8758,8.855,0.5,-266700000,-43700000
8759,8.83,0.525,-266700000,-43700000
8760,3.655,0.35,-266700000,-43700000
8761,3.63,0.325,-266700000,-43700000
8762,3.63,0.375,-266700000,-43700000
8763,10.63,0.275,-266700000,-43700000
8764,10.63,0.225,-266700000,-43700000
8765,3.155,1.9,-266700000,-43700000
8766,3.205,1.9,-266700000,-43700000
8767,3.205,1.8,-266700000,-43700000
8768,3.23,1.775,-266700000,-43700000
8769,3.055,0.2,-266700000,-43700000
8770,7.33,0.125,-266700000,-43700000
8771,12.23,0.125,-266700000,-43700000
8772,12.205,0.1,-266700000,-43700000
8773,9.53,0.125,-266700000,-43700000
8774,9.505,0.1,-266700000,-43700000
8775,6.03,0.225,-266700000,-43700000
8776,6.055,0.25,-266700000,-43700000
8777,10.03,0.225,-266700000,-43700000
8778,10.055,0.25,-266700000,-43700000
8779,3.355,2.4,-266700000,-43700000
8780,12.78,0.275,-266700000,-43700000
8781,12.78,0.325,-266700000,-43700000
8782,12.755,0.3,-266700000,-43700000
8783,3.18,1.425,-266700000,-43700000
8784,3.155,1.1,-266700000,-43700000
8785,3.305518069,1.300128461,-266700000,-43700000
8786,3.255182813,1.300047706,-266700000,-43700000
8787,12.13,0.125,-266700000,-43700000
8788,12.155,0.1,-266700000,-43700000
8789,9.43,0.125,-266700000,-43700000
8790,9.455,0.1,-266700000,-43700000
8791,8.155,0.15,-266700000,-43700000
8792,8.13,0.125,-266700000,-43700000
8793,7.23,0.125,-266700000,-43700000
8794,4.03,0.225,-266700000,-43700000
8795,4.03,0.175,-266700000,-43700000
8796,5.855,0.2,-266700000,-43700000
8797,5.83,0.225,-266700000,-43700000
8798,5.83,0.175,-266700000,-43700000
8799,9.855,0.2,-266700000,-43700000
8800,9.83,0.225,-266700000,-43700000
8801,9.83,0.175,-266700000,-43700000
8802,3.105,1.9,-266700000,-43700000
8803,4.93,0.225,-266700000,-43700000
8804,4.93,0.175,-266700000,-43700000
8805,7.755,0.25,-266700000,-43700000
8806,3.155,2,-266700000,-43700000
8807,12.805,0.4,-266700000,-43700000
8808,3.055,0.8,-266700000,-43700000
8809,7.63,0.125,-266700000,-43700000
8810,6.53,0.125,-266700000,-43700000
8811,10.53,0.125,-266700000,-43700000
8812,3.405,1.8,-266700000,-43700000
8813,3.355,1.8,-266700000,-43700000
8814,7.930754062,0.224953417,-266700000,-43700000
8815,7.93076934,0.175023741,-266700000,-43700000
8816,7.73,0.425,-266700000,-43700000
